,measurement_date,positioning_quality,used_satellites,index,id,run_start_date,latitude,longitude,driving_course_id,equip_id,block_no,velocity,update_time,vecX,vecY,VEC,time,X,Y,VEC_AtoA+1,inpAtoA+1,inpminus,continue_count,VEC_measurement_model,inp_measurement_model,speed_dif_measurement_model
4088,2021-02-16 17:49:53.551000+00:00,4,08,3914.0,555072.0,2021-02-16 17:43:22+00:00,32.00178172166667,131.44269493,16.0,3.0,C0,11.754644,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,72.0,-2.283333316199787e-06,-2.2266666661607815e-06,1.1316161889212593e-07,9.957505508118104e-12,plus,393.0,NaN,NaN,NaN
4089,2021-02-16 17:49:53.652000+00:00,4,08,3915.0,555073.0,2021-02-16 17:43:22+00:00,32.001779495,131.44269264666667,16.0,3.0,C0,11.843539999999999,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,72.0,-2.1716666651627747e-06,-2.244999997458308e-06,8.276472590763668e-08,9.840461116330406e-12,plus,393.0,NaN,NaN,NaN
4090,2021-02-16 17:49:53.760000+00:00,4,08,3916.0,555074.0,2021-02-16 17:43:22+00:00,32.00177725,131.442690475,16.0,3.0,A0,11.700936,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.246666667815589e-06,-2.210000005220536e-06,1.8856187416105204e-08,9.932100012520428e-12,plus,393.0,NaN,NaN,NaN
4091,2021-02-16 17:49:53.864000+00:00,4,08,3917.0,555075.0,2021-02-16 17:43:22+00:00,32.00177504,131.44268822833334,16.0,3.0,A0,11.706492,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.260000002252127e-06,-2.1966666636785703e-06,3.073182048317507e-08,1.0013911146904138e-11,plus,393.0,NaN,NaN,NaN
4092,2021-02-16 17:49:53.951000+00:00,4,08,3918.0,555076.0,2021-02-16 17:43:22+00:00,32.001772843333335,131.44268596833334,16.0,3.0,A0,11.628708,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.266666683681251e-06,-2.2266666661607815e-06,7.007935804437055e-08,1.0019066653574846e-11,plus,393.0,NaN,NaN,NaN
4093,2021-02-16 17:49:54.070000+00:00,4,08,3919.0,555077.0,2021-02-16 17:43:22+00:00,32.00177061666667,131.44268370166665,16.0,3.0,A0,11.786128,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.2033333095805574e-06,-2.2566666686429926e-06,6.200361790525796e-08,9.974644427980642e-12,plus,393.0,NaN,NaN,NaN
4094,2021-02-16 17:49:54.151000+00:00,4,08,3920.0,555078.0,2021-02-16 17:43:22+00:00,32.00176836,131.44268149833334,16.0,3.0,A0,11.621300000000002,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.2533333492447127e-06,-2.2199999989425123e-06,4.17000009192149e-08,9.915722264977941e-12,plus,393.0,NaN,NaN,NaN
4095,2021-02-16 17:49:54.251000+00:00,4,08,3921.0,555079.0,2021-02-16 17:43:22+00:00,32.00176614,131.442679245,16.0,3.0,A0,11.758348000000002,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.2116666684723896e-06,-2.2216666692997933e-06,9.419247094359879e-08,9.98300557250899e-12,plus,393.0,NaN,NaN,NaN
4096,2021-02-16 17:49:54.368000+00:00,4,08,3922.0,555080.0,2021-02-16 17:43:22+00:00,32.00176391833333,131.44267703333333,16.0,3.0,A0,11.712048000000001,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.1900000035657285e-06,-2.313333332892853e-06,1.2597397947979577e-07,1.0005883312967702e-11,plus,393.0,NaN,NaN,NaN
4097,2021-02-16 17:49:54.459000+00:00,4,08,3923.0,555081.0,2021-02-16 17:43:22+00:00,32.001761605,131.44267484333332,16.0,3.0,A0,11.656488,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.2449999903528806e-06,-2.199999997287705e-06,3.018461177797993e-08,9.805341637119755e-12,plus,393.0,NaN,NaN,NaN
4098,2021-02-16 17:49:54.550000+00:00,4,08,3924.0,555082.0,2021-02-16 17:43:22+00:00,32.001759405,131.44267259833333,16.0,3.0,A0,11.900952,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.2149999949760968e-06,-2.1966666707839977e-06,1.2231562402892118e-07,1.0077822215016384e-11,plus,393.0,NaN,NaN,NaN
4099,2021-02-16 17:49:54.653000+00:00,4,08,3925.0,555083.0,2021-02-16 17:43:22+00:00,32.00175720833333,131.44267038333334,16.0,3.0,A0,11.450916,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.3300000009385258e-06,-2.2383333302400388e-06,1.2694048958520725e-07,1.0125250005533448e-11,plus,393.0,NaN,NaN,NaN
4100,2021-02-16 17:49:54.762000+00:00,4,08,3926.0,555084.0,2021-02-16 17:43:22+00:00,32.00175497,131.44266805333334,16.0,3.0,A0,11.826872000000002,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.203333338002267e-06,-2.229999999769916e-06,7.106336389680172e-08,9.806744430595812e-12,plus,393.0,NaN,NaN,NaN
4101,2021-02-16 17:49:54.855000+00:00,4,08,3927.0,555085.0,2021-02-16 17:43:22+00:00,32.00175274,131.44266585,16.0,3.0,A0,11.817612,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.1483333227934054e-06,-2.274999999940519e-06,1.390843281812898e-07,9.771133347081995e-12,plus,393.0,NaN,NaN,NaN
4102,2021-02-16 17:49:54.950000+00:00,4,08,3928.0,555086.0,2021-02-16 17:43:22+00:00,32.001750465,131.44266370166667,16.0,3.0,A0,11.737976000000002,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.24500001877459e-06,-2.1749999987719093e-06,7.12000160619316e-08,9.987208343118908e-12,plus,393.0,NaN,NaN,NaN
4103,2021-02-16 17:49:55.063000+00:00,4,08,3929.0,555087.0,2021-02-16 17:43:22+00:00,32.00174829,131.44266145666666,16.0,3.0,A0,11.586112000000002,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.283333316199787e-06,-2.2350000037363316e-06,6.009249509289612e-08,1.0034747212412091e-11,plus,393.0,NaN,NaN,NaN
4104,2021-02-16 17:49:55.166000+00:00,4,08,3930.0,555088.0,2021-02-16 17:43:22+00:00,32.001746055,131.44265917333334,16.0,3.0,A0,11.58426,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.226666680371636e-06,-2.2149999949760968e-06,6.132790280491044e-08,9.671816689050648e-12,plus,393.0,NaN,NaN,NaN
4105,2021-02-16 17:49:55.264000+00:00,4,08,3931.0,555089.0,2021-02-16 17:43:22+00:00,32.00174384,131.44265694666666,16.0,3.0,A0,11.687972,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.184999999599313e-06,-2.170000001910921e-06,6.906116928802731e-08,9.573191657560023e-12,plus,393.0,NaN,NaN,NaN
4106,2021-02-16 17:49:55.358000+00:00,4,08,3932.0,555090.0,2021-02-16 17:43:22+00:00,32.00174167,131.44265476166666,16.0,3.0,A0,11.541664,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.1616666572299437e-06,-2.2350000037363316e-06,1.0752261182271062e-07,9.516461074024119e-12,plus,393.0,NaN,NaN,NaN
4107,2021-02-16 17:49:55.451000+00:00,4,08,3933.0,555091.0,2021-02-16 17:43:22+00:00,32.001739435,131.4426526,16.0,3.0,A0,11.312016,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.196666656573143e-06,-2.133333332210441e-06,1.652102923403049e-07,8.996227761065174e-12,plus,393.0,NaN,NaN,NaN
4108,2021-02-16 17:49:55.555000+00:00,4,08,3934.0,555092.0,2021-02-16 17:43:22+00:00,32.001737301666665,131.44265040333335,16.0,3.0,A0,11.47314,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,73.0,-2.0316666677899775e-06,-2.125000001740318e-06,9.935906886856413e-08,8.5263833791435e-12,plus,393.0,NaN,NaN,NaN
4109,2021-02-16 17:49:55.656000+00:00,4,08,3935.0,555093.0,2021-02-16 17:43:22+00:00,32.001735176666664,131.44264837166668,16.0,3.0,C0,11.071256,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,74.0,-2.0700000220585935e-06,-2.033333331041831e-06,6.565906754488528e-08,8.240922273232127e-12,plus,393.0,NaN,NaN,NaN
4110,2021-02-16 17:49:55.749000+00:00,4,08,3936.0,555094.0,2021-02-16 17:43:22+00:00,32.00173314333333,131.44264630166666,16.0,3.0,C0,10.874944000000001,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,74.0,-2.0100000028833165e-06,-2.006666669274182e-06,5.325515843725679e-08,8.003099981018671e-12,plus,393.0,NaN,NaN,NaN
4111,2021-02-16 17:49:55.858000+00:00,4,08,3937.0,555095.0,2021-02-16 17:43:22+00:00,32.00173113666666,131.44264429166665,16.0,3.0,C0,10.600848000000001,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,74.0,-1.9599999916408706e-06,-2.024999993466281e-06,8.062257181525063e-08,7.722074952124065e-12,plus,393.0,NaN,NaN,NaN
4112,2021-02-16 17:49:55.961000+00:00,4,08,3938.0,555096.0,2021-02-16 17:43:22+00:00,32.00172911166667,131.44264233166666,16.0,3.0,C0,10.411944,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,74.0,-1.9199999883312557e-06,-1.9550000018853098e-06,8.67307453445908e-08,7.332591642090768e-12,plus,393.0,NaN,NaN,NaN
4113,2021-02-16 17:49:56.083000+00:00,4,08,3939.0,555097.0,2021-02-16 17:43:22+00:00,32.00172715666667,131.44264041166667,16.0,3.0,C0,10.350828000000002,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,74.0,-1.9166666618275485e-06,-1.8683333351532383e-06,3.7601697021258225e-08,7.07843334886155e-12,plus,393.0,NaN,NaN,NaN
4114,2021-02-16 17:49:56.148000+00:00,4,08,3940.0,555098.0,2021-02-16 17:43:22+00:00,32.00172528833333,131.442638495,16.0,3.0,C0,10.026728,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,74.0,-1.8800000134433503e-06,-1.8599999975776882e-06,2.3525400098963756e-07,6.425400044882741e-12,plus,393.0,NaN,NaN,NaN
4115,2021-02-16 17:49:56.261000+00:00,4,08,3941.0,555099.0,2021-02-16 17:43:22+00:00,32.001723428333335,131.442636615,16.0,3.0,C0,9.808192000000002,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,74.0,-1.6600000094513234e-06,-1.7766666715601787e-06,1.4522014016725645e-07,5.820288894791439e-12,plus,393.0,NaN,NaN,NaN
4116,2021-02-16 17:49:56.355000+00:00,4,08,3942.0,555100.0,2021-02-16 17:43:22+00:00,32.001721651666664,131.442634955,16.0,3.0,C0,9.289632000000001,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,74.0,-1.7366666611451365e-06,-1.6533333280221996e-06,2.282603263435239e-07,5.249383311150385e-12,plus,393.0,NaN,NaN,NaN
4117,2021-02-16 17:49:56.461000+00:00,4,08,3943.0,555101.0,2021-02-16 17:43:22+00:00,32.001719998333336,131.44263321833333,16.0,3.0,C0,8.945160000000001,2021-03-08 15:00:00+00:00,-2e-06,-2e-06,3e-06,74.0,-1.521666661119525e-06,-1.5766666692229592e-06,1.1742610234846174e-07,4.597113874148207e-12,plus,393.0,NaN,NaN,NaN
4118,2021-02-16 17:49:56.559000+00:00,4,08,3944.0,555102.0,2021-02-16 17:43:22+00:00,32.001718421666666,131.44263169666667,16.0,3.0,C0,8.428452,2021-03-08 15:00:00+00:00,-1e-06,-2e-06,2e-06,74.0,-1.5083333266829868e-06,-1.4600000000086766e-06,1.9184772500768608e-07,4.042622226686938e-12,plus,393.0,NaN,NaN,NaN
4119,2021-02-16 17:49:56.647000+00:00,4,08,3945.0,555103.0,2021-02-16 17:43:22+00:00,32.001716961666666,131.44263018833334,16.0,3.0,C0,7.820996,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-1.3266666769595759e-06,-1.3983333317924007e-06,1.2184917683838784e-07,3.5540944504072822e-12,plus,393.0,NaN,NaN,NaN
4120,2021-02-16 17:49:56.749000+00:00,4,08,3946.0,555104.0,2021-02-16 17:43:22+00:00,32.001715563333335,131.44262886166666,16.0,3.0,C0,7.413556000000001,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-1.3333333299669903e-06,-1.27666666571713e-06,1.2061186415727954e-07,3.220088885670778e-12,plus,393.0,NaN,NaN,NaN
4121,2021-02-16 17:49:56.861000+00:00,4,08,3947.0,555105.0,2021-02-16 17:43:22+00:00,32.00171428666667,131.44262752833333,16.0,3.0,C0,6.945,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-1.214999997500854e-06,-1.2533333375586153e-06,1.9866918708117988e-07,2.7042944423453374e-12,plus,393.0,NaN,NaN,NaN
4122,2021-02-16 17:49:56.948000+00:00,4,08,3948.0,555106.0,2021-02-16 17:43:22+00:00,32.00171303333333,131.44262631333334,16.0,3.0,C0,6.50052,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-1.056666661725103e-06,-1.1333333347351982e-06,1.0987367100654327e-07,2.297583325049887e-12,plus,393.0,NaN,NaN,NaN
4123,2021-02-16 17:49:57.062000+00:00,4,08,3949.0,555107.0,2021-02-16 17:43:22+00:00,32.0017119,131.44262525666667,16.0,3.0,C0,6.12086,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-1.0750000001280569e-06,-1.0249999959910383e-06,1.0198038198788421e-07,2.0822500120382744e-12,plus,393.0,NaN,NaN,NaN
4124,2021-02-16 17:49:57.163000+00:00,5,08,3950.0,555108.0,2021-02-16 17:43:22+00:00,32.001710875,131.44262418166667,16.0,3.0,C0,5.598596000000001,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-1.0550000126841041e-06,-9.250000019278559e-07,1.5101510616501607e-07,1.838366669859517e-12,plus,393.0,NaN,NaN,NaN
4125,2021-02-16 17:49:57.259000+00:00,5,08,3951.0,555109.0,2021-02-16 17:43:22+00:00,32.00170995,131.44262312666666,16.0,3.0,C0,5.311536,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-9.066666564194747e-07,-9.533333340527861e-07,9.400059167435346e-08,1.6080110940902299e-12,plus,393.0,NaN,NaN,NaN
4126,2021-02-16 17:49:57.360000+00:00,5,08,3952.0,555110.0,2021-02-16 17:43:22+00:00,32.001708996666665,131.44262222,16.0,3.0,C0,4.952248,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-8.499999921696144e-07,-8.783333313999719e-07,1.678375368251948e-07,1.2945027792684052e-12,plus,393.0,NaN,NaN,NaN
4127,2021-02-16 17:49:57.459000+00:00,5,08,3953.0,555111.0,2021-02-16 17:43:22+00:00,32.00170811833333,131.44262137,16.0,3.0,C0,4.646668,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-7.083333457558183e-07,-7.883333310587659e-07,1.0615762266546892e-07,1.1613250064647362e-12,plus,393.0,NaN,NaN,NaN
4128,2021-02-16 17:49:57.550000+00:00,5,08,3954.0,555112.0,2021-02-16 17:43:22+00:00,32.00170733,131.44262066166667,16.0,3.0,C0,4.172556,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-8.066666623562924e-07,-7.483333348545784e-07,1.9827027962971354e-07,1.0008527903368903e-12,plus,393.0,NaN,NaN,NaN
4129,2021-02-16 17:49:57.660000+00:00,5,08,3955.0,555113.0,2021-02-16 17:43:22+00:00,32.00170658166667,131.442619855,16.0,3.0,C0,3.8966080000000005,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-6.300000165992969e-07,-6.583333345133724e-07,8.623286991271736e-08,8.232111138138739e-13,plus,393.0,NaN,NaN,NaN
4130,2021-02-16 17:49:57.761000+00:00,5,08,3956.0,555114.0,2021-02-16 17:43:22+00:00,32.00170592333333,131.442619225,16.0,3.0,C0,3.6651080000000005,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-6.866666524274478e-07,-5.93333332687962e-07,1.4003967429743979e-07,7.293999836379597e-13,plus,393.0,NaN,NaN,NaN
4131,2021-02-16 17:49:57.860000+00:00,5,08,3957.0,555115.0,2021-02-16 17:43:22+00:00,32.00170533,131.44261853833333,16.0,3.0,C0,3.270632,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-5.466666550546506e-07,-5.966666662970965e-07,4.268748735138588e-08,6.20722214426716e-13,plus,393.0,NaN,NaN,NaN
4132,2021-02-16 17:49:57.962000+00:00,5,08,3958.0,555116.0,2021-02-16 17:43:22+00:00,32.001704733333334,131.44261799166668,16.0,3.0,C0,3.2391480000000006,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-5.133333331741596e-07,-5.6999999742402e-07,1.1401754508870833e-07,6.619777770224343e-13,plus,393.0,NaN,NaN,NaN
4133,2021-02-16 17:49:58.081000+00:00,5,08,3959.0,555117.0,2021-02-16 17:43:22+00:00,32.001704163333336,131.44261747833335,16.0,3.0,C0,2.9280120000000003,2021-03-08 15:00:00+00:00,-1e-06,-1e-06,1e-06,74.0,-6.233333351701731e-07,-5.999999999062311e-07,1.696483126346587e-07,6.05366685213674e-13,plus,393.0,NaN,NaN,NaN
4134,2021-02-16 17:49:58.149000+00:00,5,08,3960.0,555118.0,2021-02-16 17:43:22+00:00,32.001703563333336,131.442616855,16.0,3.0,C0,2.961348,2021-03-08 15:00:00+00:00,-0.0,-1e-06,1e-06,74.0,-5.300000225361146e-07,-4.5833333928158027e-07,1.0244243646615694e-07,4.581888880072373e-13,plus,393.0,NaN,NaN,NaN
4135,2021-02-16 17:49:58.263000+00:00,5,08,3961.0,555119.0,2021-02-16 17:43:22+00:00,32.001703105,131.442616325,16.0,3.0,C0,2.828004,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-4.3499997559592884e-07,-4.966666651284868e-07,3.2871786516852466e-08,4.1458054870101473e-13,plus,393.0,NaN,NaN,NaN
4136,2021-02-16 17:49:58.350000+00:00,5,08,3962.0,555120.0,2021-02-16 17:43:22+00:00,32.00170260833333,131.44261589,16.0,3.0,C0,2.552056,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-4.183333430773928e-07,-4.683333330035566e-07,5.7348831598791045e-08,3.864277793621657e-13,plus,393.0,NaN,NaN,NaN
4137,2021-02-16 17:49:58.450000+00:00,5,08,3963.0,555121.0,2021-02-16 17:43:22+00:00,32.00170214,131.44261547166667,16.0,3.0,C0,2.498348,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-4.5166666495788377e-07,-4.2166666247567264e-07,7.453563719359424e-09,3.8311111232429026e-13,plus,393.0,NaN,NaN,NaN
4138,2021-02-16 17:49:58.551000+00:00,5,08,3964.0,555122.0,2021-02-16 17:43:22+00:00,32.00170171833334,131.44261502,16.0,3.0,C0,2.244624,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-4.4833333845417656e-07,-4.2833333679936914e-07,1.170232808039532e-07,3.126111087462427e-13,plus,393.0,NaN,NaN,NaN
4139,2021-02-16 17:49:58.664000+00:00,5,08,3965.0,555123.0,2021-02-16 17:43:22+00:00,32.00170129,131.44261457166667,16.0,3.0,C0,2.24092,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-3.533333199357003e-07,-3.6000000136482413e-07,8.017341352423575e-08,2.714333291755044e-13,plus,393.0,NaN,NaN,NaN
4140,2021-02-16 17:49:58.760000+00:00,5,08,3966.0,555124.0,2021-02-16 17:43:22+00:00,32.00170093,131.44261421833335,16.0,3.0,C0,2.076092,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-3.250000020216248e-07,-4.349999969122109e-07,8.66827020286829e-08,2.938583387365453e-13,plus,393.0,NaN,NaN,NaN
4141,2021-02-16 17:49:58.862000+00:00,5,08,3967.0,555125.0,2021-02-16 17:43:22+00:00,32.001700495,131.44261389333334,16.0,3.0,C0,1.924228,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-3.9333335166702454e-07,-3.8166666627148516e-07,1.1244752139732976e-07,2.4921944539768956e-13,plus,393.0,NaN,NaN,NaN
4142,2021-02-16 17:49:58.952000+00:00,5,08,3968.0,555126.0,2021-02-16 17:43:22+00:00,32.001700113333335,131.4426135,16.0,3.0,C0,1.987196,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-3.6999998087594577e-07,-2.7166667138089906e-07,1.7503170678966512e-07,1.5912222531913784e-13,plus,393.0,NaN,NaN,NaN
4143,2021-02-16 17:49:59.066000+00:00,5,08,3969.0,555127.0,2021-02-16 17:43:22+00:00,32.001699841666664,131.44261313,16.0,3.0,C0,1.913116,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-2.000000165480742e-07,-3.1333333083694015e-07,1.2733374487389542e-07,1.5292222462474403e-13,plus,393.0,NaN,NaN,NaN
4144,2021-02-16 17:49:59.165000+00:00,5,08,3970.0,555128.0,2021-02-16 17:43:22+00:00,32.00169952833333,131.44261293,16.0,3.0,C0,1.6167960000000001,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-3.233333245589165e-07,-2.816666651028754e-07,2.687419736187687e-08,1.9246944542134894e-13,plus,393.0,NaN,NaN,NaN
4145,2021-02-16 17:49:59.272000+00:00,5,08,3971.0,555129.0,2021-02-16 17:43:22+00:00,32.00169924666667,131.44261260666667,16.0,3.0,C0,1.316772,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,74.0,-3.2666667948433314e-07,-3.0833333397595197e-07,1.1446737290816865e-07,1.5037500440869344e-13,plus,393.0,NaN,NaN,NaN
